batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_fc.bias,paramnorm_fc.weight,paramnorm_lstm.bias_hh_l0,paramnorm_lstm.bias_hh_l1,paramnorm_lstm.bias_ih_l0,paramnorm_lstm.bias_ih_l1,paramnorm_lstm.weight_hh_l0,paramnorm_lstm.weight_hh_l1,paramnorm_lstm.weight_ih_l0,paramnorm_lstm.weight_ih_l1,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,456,,,0.008828878402709961,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2289,0.08102607727050781,38.41411590576172,2.839219808578491,17.1024169921875,,,
10.0,460,,,0.008953094482421875,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2309,0.06442809104919434,40.22108459472656,2.804629325866699,16.520950317382812,,,
10.0,464,,,0.00882267951965332,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2329,0.06348443031311035,40.64625930786133,2.754970073699951,15.720569610595703,,,
,466,46.96003341674805,2.6448771953582764,,,,,1.0073070526123047,1.0163793563842773,0.47363319993019104,0.3431870639324188,0.22566945850849152,0.3421660363674164,0.2271430492401123,0.44479137659072876,0.17439639568328857,0.16954803466796875,0.26471850275993347,2331,,,,,0.08501593768596649,6.013881683349609,409.0681457519531
10.0,468,,,0.008946657180786133,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2349,0.06514835357666016,41.900508880615234,2.723855495452881,15.238962173461914,,,
10.0,472,,,0.008949041366577148,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2369,0.06516885757446289,43.4523811340332,2.674703359603882,14.508045196533203,,,
,476,49.51105499267578,2.5384562015533447,,,,,1.0073070526123047,1.0432084798812866,0.47714394330978394,0.3477257192134857,0.2284366935491562,0.34671083092689514,0.22980639338493347,0.45133253931999207,0.1749451905488968,0.1721467524766922,0.2688552439212799,2381,,,,,0.14877788722515106,5.9938740730285645,400.9649658203125
10.0,476,,,0.008863687515258789,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2389,0.08218717575073242,43.83502960205078,2.6447248458862305,14.079569816589355,,,
10.0,480,,,0.008823871612548828,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2409,0.06559205055236816,45.025508880615234,2.604154586791992,13.519790649414062,,,
10.0,484,,,0.008719205856323242,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2429,0.06334209442138672,47.278907775878906,2.556459903717041,12.890104293823242,,,
,486,52.42346954345703,2.4290201663970947,,,,,1.0073070526123047,1.0717424154281616,0.48049768805503845,0.35174867510795593,0.2315155267715454,0.3507596552371979,0.2328982651233673,0.45711976289749146,0.17546844482421875,0.1746811419725418,0.2728959619998932,2431,,,,,0.12752391397953033,5.99657678604126,402.05010986328125
10.0,488,,,0.008770227432250977,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2449,0.0636448860168457,47.10884475708008,2.516394853591919,12.383871078491211,,,
10.0,492,,,0.008710384368896484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2469,0.06346988677978516,48.533164978027344,2.4777607917785645,11.914555549621582,,,
,496,55.505950927734375,2.320948600769043,,,,,1.0073070526123047,1.0987718105316162,0.48305800557136536,0.3557581901550293,0.23433993756771088,0.3548232614994049,0.23568403720855713,0.4626660943031311,0.17592956125736237,0.17715796828269958,0.2768259644508362,2481,,,,,0.23379382491111755,5.9796142578125,395.287841796875
10.0,496,,,0.008787155151367188,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2489,0.08147954940795898,50.106292724609375,2.4378128051757812,11.447975158691406,,,
10.0,500,,,0.008784055709838867,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2509,0.06349515914916992,50.72278594970703,2.3976519107818604,10.997323036193848,,,
,506,59.14115524291992,2.2130448818206787,,,,,1.0073070526123047,1.125152587890625,0.4847364127635956,0.35996013879776,0.23730126023292542,0.35901567339897156,0.23861773312091827,0.46781444549560547,0.17635779082775116,0.17961379885673523,0.2806488573551178,2531,,,,,0.2975557744503021,5.958106994628906,386.8770751953125
10.0,506,,,0.008826017379760742,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2539,0.0816810131072998,53.31632614135742,2.329685688018799,10.274711608886719,,,
10.0,512,,,0.010908365249633789,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2569,0.18573713302612305,55.05952453613281,2.2704224586486816,9.683490753173828,,,
,516,61.71343231201172,2.106250524520874,,,,,1.0073070526123047,1.1498160362243652,0.48641422390937805,0.36445969343185425,0.2399578094482422,0.36355459690093994,0.24120652675628662,0.472467303276062,0.1767389327287674,0.18201439082622528,0.2843623459339142,2581,,,,,0.2975557744503021,5.9407830238342285,380.2325439453125
10.0,518,,,0.008758306503295898,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2599,0.0634918212890625,55.8248291015625,2.216388463973999,9.174138069152832,,,
10.0,524,,,0.008753538131713867,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2629,0.0527496337890625,58.46088409423828,2.1530683040618896,8.61124038696289,,,
,526,65.58248138427734,1.9946199655532837,,,,,1.0073070526123047,1.1730986833572388,0.4879079759120941,0.3684851825237274,0.2432132214307785,0.36762356758117676,0.24440407752990723,0.47651779651641846,0.17716340720653534,0.18436698615550995,0.28795263171195984,2631,,,,,0.42507970333099365,5.914926528930664,370.5270690917969
10.0,530,,,0.008784770965576172,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2659,0.05462050437927246,59.86394500732422,2.088939666748047,8.076347351074219,,,
,536,68.1547622680664,1.8873296976089478,,,,,1.0073070526123047,1.1970278024673462,0.48962801694869995,0.37268826365470886,0.2461671680212021,0.3718278408050537,0.24731294810771942,0.4802413880825043,0.1775420755147934,0.1866990178823471,0.2914689779281616,2681,,,,,0.4888416528701782,5.899318695068359,364.7888488769531
10.0,536,,,0.008681774139404297,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2689,0.07175493240356445,61.862247467041016,2.031080722808838,7.622319221496582,,,
10.0,542,,,0.008638381958007812,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2719,0.053218841552734375,62.882652282714844,1.9678326845169067,7.155152797698975,,,
,546,70.1955795288086,1.7826249599456787,,,,,1.0073070526123047,1.2240878343582153,0.49113190174102783,0.37703871726989746,0.24905188381671906,0.37617966532707214,0.2502062916755676,0.4836138188838959,0.17796044051647186,0.18898309767246246,0.29492393136024475,2731,,,,,0.5526036024093628,5.86193323135376,351.40283203125
10.0,548,,,0.008913278579711914,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2749,0.06429147720336914,64.68962097167969,1.9095500707626343,6.750051498413086,,,
10.0,554,,,0.008829832077026367,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2779,0.06428933143615723,66.66666412353516,1.840063214302063,6.296936511993408,,,
,556,73.80952453613281,1.6739801168441772,,,,,1.0073070526123047,1.2468208074569702,0.49247413873672485,0.3812143802642822,0.251524418592453,0.380385160446167,0.2526874244213104,0.4866517186164856,0.17830578982830048,0.1912260800600052,0.2982719838619232,2781,,,,,0.6588734984397888,5.833957195281982,341.7082214355469
10.0,560,,,0.0089569091796875,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2809,0.06421113014221191,68.13349914550781,1.7892193794250488,5.984778881072998,,,
10.0,566,,,0.00885009765625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2839,0.06308674812316895,69.83418273925781,1.7261109352111816,5.618759632110596,,,
,568,77.08332824707031,1.5514634847640991,,,,,1.0073070526123047,1.2776923179626465,0.49356159567832947,0.3862141966819763,0.25513267517089844,0.38542482256889343,0.2563152313232422,0.4895957112312317,0.17877981066703796,0.1938612163066864,0.3021473288536072,2841,,,,,0.7651434540748596,5.79016637802124,327.06744384765625
10.0,572,,,0.008888721466064453,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2869,0.0666203498840332,71.024658203125,1.6715010404586792,5.320147514343262,,,
10.0,578,,,0.008735418319702148,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2899,0.06363177299499512,72.81037902832031,1.611607313156128,5.01085901260376,,,
,580,79.84693908691406,1.4285686016082764,,,,,1.0073070526123047,1.3004100322723389,0.49503445625305176,0.39136043190956116,0.25842979550361633,0.39057809114456177,0.2596225440502167,0.49200743436813354,0.1791556179523468,0.19644425809383392,0.305912047624588,2901,,,,,0.8289054036140442,5.744283199310303,312.3996276855469
10.0,584,,,0.009147882461547852,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2929,0.05777454376220703,74.70237731933594,1.554997444152832,4.735074520111084,,,
10.0,590,,,0.008699655532836914,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2959,0.06421875953674316,75.76530456542969,1.50278639793396,4.494194507598877,,,
,592,82.8443832397461,1.3108733892440796,,,,,1.0073070526123047,1.3272981643676758,0.4970332086086273,0.3961767554283142,0.2620444595813751,0.39542514085769653,0.2632102370262146,0.4939374625682831,0.17953769862651825,0.19892464578151703,0.3095400333404541,2961,,,,,1.1902230978012085,5.6958842277526855,297.6398620605469
10.0,596,,,0.008641958236694336,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,2989,0.055748939514160156,77.46598815917969,1.446428656578064,4.2479166984558105,,,
10.0,602,,,0.008704423904418945,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3019,0.05488395690917969,78.76275634765625,1.3886137008666992,4.009288311004639,,,
,604,85.58673095703125,1.1969411373138428,,,,,1.0073070526123047,1.3583484888076782,0.49900540709495544,0.400877445936203,0.2652629017829895,0.40012434124946594,0.2664325535297394,0.49558380246162415,0.17990948259830475,0.20137180387973785,0.31302812695503235,3021,,,,,1.3390010595321655,5.64172887802124,281.94976806640625
10.0,608,,,0.009027481079101562,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3049,0.05482745170593262,80.20832824707031,1.3273789882659912,3.771146297454834,,,
10.0,614,,,0.009088993072509766,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3079,0.05814313888549805,81.73893737792969,1.2854880094528198,3.6164324283599854,,,
,616,88.11649322509766,1.0860058069229126,,,,,1.0073070526123047,1.3825050592422485,0.5000973343849182,0.4055318236351013,0.2685690224170685,0.4048234820365906,0.269747257232666,0.49667301774024963,0.18030041456222534,0.2037285715341568,0.3163600265979767,3081,,,,,1.3602550029754639,5.581559658050537,265.4853210449219
10.0,620,,,0.010258197784423828,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3109,0.06269574165344238,82.61054992675781,1.225911259651184,3.4072694778442383,,,
10.0,626,,,0.00894021987915039,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3139,0.06703925132751465,84.07737731933594,1.1739333868026733,3.2346909046173096,,,
,628,90.6037368774414,0.9805533289909363,,,,,1.0073070526123047,1.4017884731292725,0.5012974739074707,0.41023993492126465,0.27181276679039,0.4095311164855957,0.2730060815811157,0.49744144082069397,0.18070508539676666,0.20598092675209045,0.3195514976978302,3141,,,,,1.7428267002105713,5.515395641326904,248.48826599121094
10.0,632,,,0.008690595626831055,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3169,0.05367708206176758,85.2040786743164,1.1302626132965088,3.0964694023132324,,,
10.0,638,,,0.008732795715332031,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3199,0.0639963150024414,86.67091369628906,1.0819681882858276,2.9504809379577637,,,
,640,92.55952453613281,0.8811851143836975,,,,,1.0073070526123047,1.4293737411499023,0.5023632645606995,0.4149583876132965,0.2749752402305603,0.41425150632858276,0.2761470079421997,0.4978930652141571,0.1810886412858963,0.20817746222019196,0.3226886987686157,3201,,,,,1.7853347063064575,5.442139148712158,230.93565368652344
10.0,644,,,0.008712053298950195,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3229,0.06400752067565918,87.73384094238281,1.028872013092041,2.797908067703247,,,
10.0,650,,,0.008683919906616211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3259,0.06381821632385254,88.58418273925781,0.9836069345474243,2.674084186553955,,,
,652,94.38775634765625,0.7888345122337341,,,,,1.0073070526123047,1.4525405168533325,0.5031844973564148,0.4195176362991333,0.2783167064189911,0.4188407063484192,0.27954044938087463,0.49802669882774353,0.18157818913459778,0.21030819416046143,0.3256181478500366,3261,,,,,2.10414457321167,5.379812717437744,216.98162841796875
10.0,656,,,0.008637666702270508,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3289,0.06276702880859375,89.64710235595703,0.9362050294876099,2.5502848625183105,,,
10.0,662,,,0.008753061294555664,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3319,0.0628519058227539,90.83758544921875,0.8895858526229858,2.4341213703155518,,,
,666,95.83332824707031,0.6882498860359192,,,,,1.0073070526123047,1.4787852764129639,0.5041025876998901,0.42447251081466675,0.28222066164016724,0.42379528284072876,0.2834304869174957,0.4978727102279663,0.18214234709739685,0.21270258724689484,0.3289031684398651,3331,,,,,2.4229543209075928,5.30825662612915,201.99777221679688
10.0,668,,,0.008661746978759766,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3349,0.06290268898010254,91.51785278320312,0.8491050004959106,2.3375537395477295,,,
10.0,674,,,0.00863790512084961,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3379,0.06306195259094238,92.38945770263672,0.8100446462631226,2.2480082511901855,,,
,680,96.93877410888672,0.5981653332710266,,,,,1.0073070526123047,1.5070370435714722,0.5056262612342834,0.4294843375682831,0.28542348742485046,0.4288063049316406,0.28670236468315125,0.4974639415740967,0.18266193568706512,0.21503116190433502,0.33208948373794556,3401,,,,,2.8905417919158936,5.229597568511963,186.7176513671875
10.0,680,,,0.008655786514282227,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3409,0.08072233200073242,92.899658203125,0.7751269340515137,2.170867681503296,,,
10.0,686,,,0.00892496109008789,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3439,0.06399154663085938,93.79251098632812,0.735515296459198,2.086556911468506,,,
10.0,692,,,0.00868535041809082,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3469,0.06315279006958008,94.83418273925781,0.6901285648345947,1.9939719438552856,,,
,694,98.00170135498047,0.5135197043418884,,,,,1.0073070526123047,1.5270997285842896,0.5059671401977539,0.4342028498649597,0.28883031010627747,0.43351924419403076,0.29015225172042847,0.4969193637371063,0.18317058682441711,0.2172488421201706,0.3351260721683502,3471,,,,,3.464399576187134,5.149652004241943,172.37149047851562
10.0,698,,,0.00864100456237793,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3499,0.06299757957458496,95.17431640625,0.662972092628479,1.9405512809753418,,,
10.0,704,,,0.008603096008300781,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3529,0.06282997131347656,95.32312774658203,0.6252809166908264,1.868770718574524,,,
,708,98.7244873046875,0.4400424659252167,,,,,1.0073070526123047,1.548039436340332,0.5068737268447876,0.43859052658081055,0.29244086146354675,0.43791463971138,0.2938319146633148,0.4961870014667511,0.18370701372623444,0.21938003599643707,0.3379889130592346,3541,,,,,4.20828914642334,5.081386089324951,160.99705505371094
10.0,712,,,0.008666038513183594,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3569,0.0630035400390625,96.10969543457031,0.5834170579910278,1.7921518087387085,,,
10.0,720,,,0.008619308471679688,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3609,0.06271576881408691,96.93877410888672,0.5390914678573608,1.7144485712051392,,,
,722,99.4047622680664,0.3730194866657257,,,,,1.0073070526123047,1.5678900480270386,0.5076561570167542,0.4429576098918915,0.2960614264011383,0.4422703683376312,0.297483891248703,0.49514663219451904,0.1842065453529358,0.2214389443397522,0.34075531363487244,3611,,,,,4.654622554779053,4.989759922027588,146.90115356445312
10.0,728,,,0.008696794509887695,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3649,0.0631098747253418,97.3001708984375,0.5046383738517761,1.6563864946365356,,,
,736,99.59608459472656,0.3177924156188965,,,,,1.0073070526123047,1.592976689338684,0.5090680718421936,0.4474177658557892,0.2997766435146332,0.44675999879837036,0.3012247383594513,0.49399593472480774,0.18469037115573883,0.22342437505722046,0.3434237241744995,3681,,,,,5.313496112823486,4.919266700744629,136.90219116210938
10.0,736,,,0.008673667907714844,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3689,0.0805656909942627,98.25680541992188,0.46098124980926514,1.5856291055679321,,,
10.0,744,,,0.008746862411499023,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3729,0.06317663192749023,98.3205795288086,0.43212276697158813,1.5405242443084717,,,
,750,99.85118865966797,0.2679995596408844,,,,,1.0073070526123047,1.6167699098587036,0.5101665258407593,0.4517292380332947,0.303345650434494,0.4510742425918579,0.3048242926597595,0.49264103174209595,0.1851755678653717,0.2253505289554596,0.34600043296813965,3751,,,,,6.057385444641113,4.8462395668029785,127.26093292236328
10.0,752,,,0.00864720344543457,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3769,0.06329607963562012,98.49064636230469,0.40448492765426636,1.498530387878418,,,
10.0,760,,,0.008710145950317383,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3809,0.06264615058898926,98.49064636230469,0.3712565302848816,1.4495549201965332,,,
,766,99.89370727539062,0.22024832665920258,,,,,1.0073070526123047,1.6424921751022339,0.5115066766738892,0.455975741147995,0.3075917363166809,0.45530733466148376,0.30910757184028625,0.49087926745414734,0.1858302354812622,0.22744454443454742,0.34875744581222534,3831,,,,,6.822528839111328,4.775317192077637,118.54792022705078
10.0,768,,,0.008533477783203125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3849,0.05229306221008301,98.85203552246094,0.34587639570236206,1.413227915763855,,,
10.0,776,,,0.008455753326416016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3889,0.053102970123291016,99.04336547851562,0.3232460916042328,1.3816052675247192,,,
,782,99.95748138427734,0.18073123693466187,,,,,1.0073070526123047,1.6699135303497314,0.5132074952125549,0.4603552222251892,0.31147050857543945,0.4597022831439972,0.3129609525203705,0.4890316426753998,0.18644966185092926,0.22943326830863953,0.3513762354850769,3911,,,,,7.757704257965088,4.697193622589111,109.6390609741211
10.0,784,,,0.008522510528564453,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3929,0.05301356315612793,99.44728088378906,0.29635217785835266,1.3449437618255615,,,
10.0,792,,,0.008626937866210938,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,3969,0.06318950653076172,99.29846954345703,0.27463066577911377,1.316044569015503,,,
,798,99.9787368774414,0.14910884201526642,,,,,1.0073070526123047,1.696007490158081,0.5144697427749634,0.4644070267677307,0.315095454454422,0.4637394845485687,0.31656429171562195,0.48704034090042114,0.18702417612075806,0.2313278466463089,0.3538065254688263,3991,,,,,8.331562042236328,4.620264053344727,101.52083587646484
